18.237	446.52	194.29	162.47	1000.6	549.95	187.37	99.284	1009	639.99	1567.9	43.188	335.41	654.8	89.519	103.91	3.5334	514.07	80.727	88.14	2734.3	155.51	1074.7	112.15	624.47	956.81	1029.3	111.59	791.29	737.01	1226.3	106.72	4256.7	1286.1	1712.5	22.348	478.07	180.95	93.728	467.3	256.71	64.303	2480.1	723.86	357.75	1237.3	173.38	538.92	26.199	100.33	897.18	18.268	-16.539	219.94	1367.4	2023.6	2108.8	547.52	889.01	85.008	632.72	45.81	31.268	1256.1	332.16	535.86	669.43	1.3887	1844.4	2030.8	113.18	144.23	112.18	125.76	2377.8	313.71	50.65	162.02	25766	1023.3	50.687	315.64	338.81	1658	95.625	630.86	169.31	38.025	66.651	268.1	-3.6833	429.53	542.34	415.65	2185	186.28	349.36	10.405	27.092	694.44	201.74	100.15	127.87	984.19	388.88	327.53	124.76	407.81	971.2	398.2	1005	441.56	31.56	208.34	400.2	694.54	388.77	1171.7	14.466	776.77	923.26	73.535	33.152	1341.4	55.608
47.863	936.31	1043	987.49	3697.6	4155.8	282.02	205.5	279.49	744.86	433.73	65.29	267.11	2146.1	210.52	182.92	45.717	1780.2	211.38	253.8	535.68	347.13	1175	161.49	1107.7	1498.8	1498.4	163.87	1081.2	527	4063.3	77.72	906.08	1507.1	2372.4	20.987	2415.4	308.47	278.9	832.7	192.77	98.536	715.41	1379.9	4503.1	545.88	110.82	388.12	-12.772	56.916	722.8	17.533	-9.946	977.89	508.06	1724.4	520.61	563.24	558.09	147.4	5181.9	114.17	82.786	530.56	495.84	412.12	518.77	2.281	809.67	3935.9	181.67	395.64	148.2	186.16	782.34	493.94	119.81	407.22	1023.3	71864	-39.702	136.22	1742	1034.8	117.83	477.79	181.85	21.785	162.63	235.92	-34.911	575.97	1044.5	1491.7	3491.8	387.19	390.83	1.9279	52.778	1119.9	156.85	172.19	179.08	1000.3	1392.7	3028.5	175.25	365.26	1348.4	512.43	12149	378.59	69.841	791.23	307.86	539.81	418.84	2523.1	60.928	3055.4	563.89	263.47	-30.807	677.51	67.691
276.44	-4.0412	379.75	94.804	-12.338	-14.451	64.822	8.9825	1.1082	16.729	119.66	-4.4069	-14.99	187.98	91.253	103.72	117.84	4.0028	42.016	19.176	-16.794	969.4	-15.912	38.793	-27.611	27.813	-44.862	1968.2	-47.46	476.62	-46.351	256.73	-30.984	-41.796	-38.544	317.41	-18.918	-12.822	-2.6198	1200.9	729.25	32.171	251.8	-35.444	45.919	-34.835	517.33	-55.309	1818.3	149.6	-34.06	711.55	-78.294	-48.55	50.156	19.4	-25.095	193.55	-35.984	331.37	-33.787	1156.7	84.88	-40.882	531.29	123.97	1995.3	945.76	27.717	-18.054	21.792	513.32	618.98	482.27	105.58	-16.798	329.33	-22.745	50.687	-39.702	52286	-21.766	230.08	-61.812	277.84	-37.413	684.74	186.72	-4.8663	-22.996	17949	-23.839	32.049	51.16	-48.784	1626.2	-46.962	174.56	48.431	-16.174	-29.587	842.84	277.07	92.953	-38.186	-43.341	34.283	17.891	-43.879	-14.214	43.902	37.625	48.619	-4.8476	-26.167	-38.166	-24.042	13.175	4.1027	-17.662	-5.8939	598.29	20892	778.49	55.073
0.26932	250.91	106.62	85.79	172.27	245.8	75.444	55.052	686.74	508.95	248.8	41.762	178.67	241.78	93.986	67.148	-4.8394	287.77	75.734	66.958	738.56	47.271	292.01	114.19	429.15	363.68	422.18	73.32	527.47	914.89	1131.1	28.841	510.26	594.47	416.7	-10.562	320.58	446.8	58.181	99.437	1427.1	97.045	227.54	365.51	207.15	725.07	59.949	3458.8	-10.564	6.597	707.39	-11.217	-55.854	184.39	478.87	268.91	231.27	319.33	1006.7	108.31	943.74	14.143	11.931	788.55	190.81	855.93	77.216	-1.8136	318.89	516.08	50.82	47.874	71.714	290.07	114.54	377.1	-1.9537	113.17	315.64	136.22	-21.766	10133	505.54	3014.4	3.068	1114.2	38.335	1.633	46.592	324.15	-31.469	88.671	1102.9	173.94	863.13	15.896	865.9	-12.129	3.9075	197.24	1003.7	101.08	53.593	352.41	171.89	603.35	41.105	746.75	1045.6	1021.6	274.41	624.87	-1.2592	163.64	610.09	1433.4	133.54	374.67	-10.134	244.15	296.91	45.444	-22.076	499.55	20.605
9.2571	2138.2	387.24	1936.4	444	9460.9	924.46	534.58	384.19	2538.7	108.76	335.55	988.37	1264.9	781.94	625.98	37.582	1497.2	595.42	764.43	1855.7	234.16	1209.5	1149	4548.1	910.25	2106.5	1772.6	434.81	2218.7	14244	298.75	692.14	1821.8	527.47	14.719	2679.8	614.17	507.41	811.69	246.19	884.83	561.74	2153.7	537.66	2033	562.19	2329.6	-0.65901	101.64	673.89	21.758	3372.3	1451.7	1635.2	1156	480.39	837.01	311.49	1141.3	1499.1	642.48	494.93	118.72	888.82	91.659	555.37	110.94	114.41	675.31	283.12	1272.4	1066.7	3417.3	683.83	471.45	299.17	4901	338.81	1742	230.08	505.54	51835	2294.5	68.643	337.52	38.443	145.02	608.35	758.97	31.079	1106.7	5662.3	1143.6	196.45	155.74	1069.2	3.0067	72.1	1663.2	463.63	1313.6	328.98	3469.2	296.78	17981	421.39	989.75	3578.9	20618	220.39	378.38	80.045	467.38	147.44	6934	623.77	3295.9	-5.6434	6752.8	1916	639.47	5.5123	1466.8	131.05
-18.9	1603.8	1607.5	441.88	1369.7	1850.8	532.28	442.3	3693.9	1586.9	2087.9	301.33	1091.8	1591.9	475.77	463.44	17.125	3063.5	542.85	460.47	3263.2	823.11	1851	586.8	3046.4	1975.9	1467.2	316.19	6617.7	5883.1	9399.8	232.57	2596.4	5545	4385.4	-8.016	2345.4	1953.7	271.61	714.38	1031.3	518.43	838.15	1243.9	876.21	3701.3	707.85	9804.8	-18.273	87.435	21149	-21.322	-112.49	640.94	1622.5	2005.5	1137.4	1009.1	5845.1	317	1887.7	142.7	166.7	4410	1227.2	847.28	511.07	28.833	794.16	2804.9	331.08	487.24	708.58	1436.2	454.46	904.52	22.922	920.6	1658	1034.8	-61.812	3014.4	2294.5	62939	32	3672.2	-8.688	58.125	291.26	2112.8	-22.158	1489	1517.4	2203.6	2841.4	244.35	4823.6	-22.073	62.377	1274.8	2441.7	492.93	393.18	2334.2	750.99	1596.9	229.55	4771.1	11209	2543.8	1443.9	1319.2	70.925	2948.2	2104.1	4791.4	1008.5	2674.4	-14.839	1070.3	3938.6	283.26	-51.003	3680.3	71.931
435.81	10.733	325.79	91.507	42.987	212.19	114.51	25.174	-7.5206	252.86	112.5	18.075	50.556	17.669	233.57	109.86	2214.9	193.3	113.43	52.327	95.526	125.86	90.012	65.267	29.009	83.824	269.96	86.903	74.072	327.63	992.84	1392.2	77.159	52.542	61.93	936.54	23.056	220.42	158	113.51	47.881	40.238	47.287	94.358	28.621	38.445	26.32	43.25	346.33	133.28	50.953	69.795	1269.7	106.32	55.347	80.831	55.889	774.56	59.207	45.396	82.135	273.5	3006.2	12.05	1367.1	125.22	744.04	383.26	84.071	463.28	61.195	768.9	23.266	145.77	133.29	8.2371	305.29	62.14	95.625	117.83	277.84	3.068	68.643	32	23496	43.066	349.62	43.285	255.95	11.409	2729.9	97.053	202	63.877	157.98	1983	51.773	20.437	260.23	176.21	-5.4144	64.636	221.27	38.932	73.095	293.72	65.943	126.08	318.17	97.013	39.4	32.402	63.672	-7.3729	37.515	18.658	63.471	83.679	291.05	410.3	20.532	96.147	295.83	67.099	11.556
-10.317	327.61	211.67	209.65	1632.8	672.85	139.6	116.07	671.69	533.63	837.39	80.458	402.25	304.21	116.09	167.63	-0.079095	857.66	149.03	134.46	947.13	224.27	375.05	155.18	613.28	732.56	986.38	108.97	817.2	1164.7	2175	42.606	835.88	879.92	1150.3	-0.10631	351.83	408.29	116.24	184.44	226.04	129.22	412.82	865.36	254.53	2638.2	122.91	2683.1	-27.728	32.964	1600.1	-13.15	-74.573	506.34	1056.7	496.83	368.03	225.17	2571.9	70.366	1377.6	51.359	27.162	1753	474.22	1252.6	337.49	-5.1896	598.16	1125.3	109.73	141.74	125.81	229.4	132.48	309.62	22.568	556.68	630.86	477.79	-37.413	1114.2	337.52	3672.2	43.066	18646	39.888	8.5094	93.646	1012.3	-47.342	266.07	737.65	436.91	2175.3	82.203	1851.7	-11.164	6.8537	459.12	622.73	158.94	139.58	623.75	382.85	782.84	111.23	850.18	1994.1	622.65	436.84	1195.9	37.605	262.97	1776.6	1330.3	268.8	570.63	9.5597	392.63	499.59	97.663	-31.514	776.25	51.033
149.72	149.71	181.07	2391.5	888.67	310.33	74.706	217.15	10.374	109.5	41.407	437.37	309.06	199.55	32.72	451.03	23.887	453	85.963	30.46	24.237	2133.5	185.19	59.35	8.4436	69.188	351.44	113.2	82.552	221.26	226.82	587.4	70.243	40.236	256.66	78.048	34.299	9.1307	323.99	251.49	321.47	288.8	184.43	36.852	83.943	62.689	17.683	-11.82	373.12	211.37	16.012	315.3	3221.2	241.24	290.42	327.18	71.12	181.2	18.165	61.311	35.596	441.76	67.463	-0.22728	197.1	333.8	2577.9	287.66	122.28	589.26	77.38	1738.9	279.65	765.74	124.63	19.495	1507.7	36.367	169.31	181.85	684.74	38.335	38.443	-8.688	349.62	39.888	52862	194.13	12.764	15.27	16392	126.15	582.81	351.31	47.278	1752.9	19.887	62.441	35.29	776.9	-11.799	43.079	154.96	60.164	91.387	111.79	186.72	59.976	106.19	60.997	9.1109	13.199	118.67	32.326	27.197	11.284	115.43	288.97	296.22	772.32	66.739	61.926	1317.6	131.16	35.839
496.14	72.687	-0.11574	89.726	71.382	184.09	136.97	14.841	-12.379	14.78	34.628	16775	1172.7	29.104	34.095	3637.6	21.092	93.837	76.873	167.47	53.503	267.3	57.551	746.39	77.305	107.45	68.598	64.639	50.55	189.03	293.29	256.78	2.877	61.176	39.096	484.85	-0.31858	-3.5913	27.579	81.844	9.6986	70.058	56.87	70.037	10.079	-11.736	119.31	-32.06	66.49	24.849	398.21	965.64	2618	90.912	46.025	26.551	40.882	27.518	88.823	46.792	78.056	238.29	28.056	-16.204	46.368	79.04	116.51	182.21	36.101	64.615	19.369	8.381	341.91	53.07	29.075	-0.4728	684.25	12.466	38.025	21.785	186.72	1.633	145.02	58.125	43.285	8.5094	194.13	1.889e+05	1563.3	-7.9471	5542.1	5060.3	103.3	50.799	37.147	832.37	-29.664	1869.3	401.94	67.472	-8.1661	35.876	493.67	156.81	494.76	444.3	74.88	-12.354	232.55	203.4	6.9053	-16.748	194.06	68.599	-6.2883	215.16	-7.0445	39.772	3844.4	548.35	26.818	76.22	1417.1	112.79	3422
111.61	93.732	312.36	124.74	510.41	632.68	120.01	137.94	115.7	171.4	592.69	4125.2	191.11	119.06	257.78	127.52	298.25	687.71	134.83	144.25	90.058	128.54	140.62	276.23	294.28	158.98	1832.5	54.57	208.19	202.03	774.02	377.54	65.951	542.1	274.37	220.51	116.39	62.237	194.95	171.17	57.436	43.329	148.45	192.35	112.14	118.06	44.292	208.82	-9.2537	69.166	828.67	35.063	5476.8	1577.5	181.61	203.13	60.136	111.82	205.91	682.3	221.74	112.7	2796	160.05	983.5	212.8	790.57	192.65	259.57	310.53	120.49	606.56	125.23	76.689	295.01	31.565	125.8	170.44	66.651	162.63	-4.8663	46.592	608.35	291.26	255.95	93.646	12.764	1563.3	7661.2	80.619	23.542	1937.7	313.29	655.16	416.68	398.45	131.99	988.95	1507.2	385.76	37.611	78.273	149.41	118.64	988.67	797.05	276.74	167.24	383.94	335.79	45.759	102.17	159.28	85.008	93.984	352.88	50.294	282.04	1140.3	1331.1	185.3	250.27	-3.8734	336.59	225.35
-0.66423	178.6	131.87	84.886	168.55	318	90.37	91.966	408.53	352.92	555.33	34.706	210.07	228	83.015	204.29	18.851	344.35	67.899	88.594	269.39	102.38	239.14	74.35	276.43	224.42	661.44	49.691	1072.4	272.35	1420.7	20.883	269.11	1595.8	576.16	12.251	230.39	204.26	83.389	117.35	115.68	74.212	241.75	268.1	167.46	1867.1	94.282	1738.3	-4.3254	8.1263	717.7	12.876	-25.243	578.31	303.43	542.8	408.77	72.277	759.58	52.129	538.22	32.015	60.274	1146.7	746.53	651.82	254.52	-7.2498	412.54	224.78	107.17	99.412	59.567	78.29	263.24	284.32	10.327	756.1	268.1	235.92	-22.996	324.15	758.97	2112.8	11.409	1012.3	15.27	-7.9471	80.619	5731.8	-21.822	692.28	373.99	191.57	968.11	88.407	3139.5	-9.5157	12.599	139.06	321.26	69.677	93.463	155.92	385.4	566.72	103.29	577.86	1158.4	326.16	171.33	874.06	12.065	1151.1	714.51	1162.4	1598.4	365.55	54.393	1151	429.38	62.003	-18.849	383.54	16.561
1937.2	-4.229	2408.2	934.34	314.99	388.83	187.29	0.74989	-11.468	56.682	582.15	381.06	823.97	26.503	-13.899	469.35	92.848	381.23	153.84	50.487	-24.533	6334.6	-25.44	748.07	-1.7537	-9.3725	-43.447	4477.1	-38.41	2.9201	3.8695	3090.2	-33.032	-42.742	-28.107	695.6	-22.088	-20.61	-1.7942	2205	26.993	1247.3	14.213	-39.848	24.852	-19.611	1375	-34.734	3873.5	5837.3	478.13	4533.9	-103.06	-51.759	73.084	-29.981	-5.4045	154.7	182.03	754.11	70.113	7454.4	314.71	-24.391	140.23	1008.1	10862	9319.6	381.74	-37.838	-18.905	3349.7	1601.4	5292	188.6	-24.347	2484.1	3.0731	-3.6833	-34.911	17949	-31.469	31.079	-22.158	2729.9	-47.342	16392	5542.1	23.542	-21.822	3.2809e+05	-26.709	-31.039	397.34	-51.291	23455	-51.724	282.17	159.44	3.6193	-25.794	1139.1	190.76	25.992	-23.45	-23.101	68.161	-20.372	-29.481	2.7018	10.468	-16.4	1022.5	45.387	-26.553	19.374	-22.392	-27.472	65.362	4.6354	0.92044	521.93	48528	22.769	315.47
100.77	567.68	701.87	481.82	3586	483.3	1575.4	779.22	979.15	499.05	809.2	1943.5	177.15	155.21	785.88	5531.9	319.55	1559.9	1186.7	1369.7	481.86	260.08	516.38	1244	291.81	525.12	4066.3	93.659	1317.6	586.32	1927.5	311.3	268.24	3789.3	1565	340.98	302.31	210.03	683.21	169.69	430.35	399.97	1658.3	382.79	233.29	500.81	253.59	725.58	-5.063	70.978	607.69	974.82	2625.6	818.54	244.3	872	254.18	379.46	889.69	309.31	847.83	129.9	588.65	185.39	6470.2	311.35	1317.9	21.46	588.79	736.77	579.73	963.74	1684	86.122	831.82	97.141	727.4	394.07	429.53	575.97	-23.839	88.671	1106.7	1489	97.053	266.07	126.15	5060.3	1937.7	692.28	-26.709	94511	613.9	1387.4	5114.6	1882.5	469.56	6.7379	103.63	570.64	56.487	76.648	895.98	356.96	8237.9	1028.7	1617.5	506.77	5479.5	688.64	330.44	1290.4	2242.5	238.14	256.97	404.49	296.88	2372.9	2010.1	1195.2	1715.3	283.79	-11.766	461.15	1595.3
-3.3605	923.54	1262.2	391.77	2415.5	3450.4	308.1	171.72	323.43	40026	1649.5	239.8	1728.4	666.8	324.37	226.71	185.46	1355.6	209.7	261.21	734.83	798.64	1091.8	220.49	632.44	409.16	3453.1	211.23	1043.2	791.98	1586.6	83.941	583.76	2022.5	1830.5	329.92	842.62	465.25	562.15	328.23	247.72	94.301	527.82	467.47	485.95	888.97	264.49	7628.8	-6.8409	44.666	923.75	1.4775	1370.3	291.71	810.56	2921	405.63	915.46	607.77	212.81	723.51	219.58	85.024	938.26	5415.8	1408.9	499.39	51.791	501.48	2243.4	280.16	424.46	208.95	256.96	699.17	461.21	117.64	968.18	542.34	1044.5	32.049	1102.9	5662.3	1517.4	202	737.65	582.81	103.3	313.29	373.99	-31.039	613.9	1.7171e+05	738.94	1402.7	190.58	827.56	4.2002	17.115	1742.5	979.49	311.15	272.56	471.86	514	2294.7	172.86	619.89	1129.9	1010.3	498.33	402.22	141.28	162.62	385.27	404.33	537.53	25567	56.884	1644.3	529.33	230.26	-2.1483	897.72	65.931
12.116	1365.6	20942	2225.3	8921.4	3363.2	401.82	321	1509.1	874.44	5621.5	109.67	479.85	515.3	267.84	583.95	1.1799	13343	320.1	401.82	873.17	1569.2	358.63	209.71	2112.4	359	13034	179.52	2923.5	991.46	3248.6	85.318	632.73	2514.1	1780.3	8.0897	771.08	106.95	450.16	470.94	232.03	138.07	611.43	1117.3	713.94	1137.3	542.81	1465.2	19.265	82.178	2007.7	24.106	14365	5005.4	366.28	2530	268.85	153.3	763.57	488.91	365.38	164.07	184.32	828.44	3492.4	601.52	4185.6	44.426	1218.1	1184.1	616.91	555.06	179.94	259.17	1216.7	143.07	722.93	605.35	415.65	1491.7	51.16	173.94	1143.6	2203.6	63.877	436.91	351.31	50.799	655.16	191.57	397.34	1387.4	738.94	51887	1968.6	880.82	463.49	19.567	2.9643	2216.5	173.22	244.91	562.15	479.33	4526.5	3231.8	920.29	276.57	1474.6	1399.4	330.79	349.57	420.89	1888.8	333	1551.4	487.53	1021.4	111.98	5810.6	500.73	482.78	25.93	1209.1	58.944
-7.4478	514.06	818.6	115.77	3219.3	2481.6	242.73	267.82	1914.6	1827.8	5685.3	104.29	1402.8	952.18	186.82	242.34	-2.0786	1255.3	180.31	243.98	1340.1	604.79	1284.3	202.24	1929	575.65	5273	198.42	1597.2	1414.5	2757.5	19.094	2989.2	2786.3	5302.7	-23.237	992.25	506.71	165.75	952.81	237.76	86.47	1214.1	7785.6	1307.5	1573.2	376.39	3154.6	-22.524	20.8	1320.1	-19.619	-102.7	1510.8	377.21	7239.7	1158.8	650.91	5122.5	91.224	4926.3	34.098	120.35	4544	1163.8	6811	1476.9	-3.101	2121.4	2414.9	278.37	358.49	87.245	171.96	1300.5	919.54	141.78	348.37	2185	3491.8	-48.784	863.13	196.45	2841.4	157.98	2175.3	47.278	37.147	416.68	968.11	-51.291	5114.6	1402.7	1968.6	25214	95.205	1742	-17.36	9.4131	1004.5	517.43	198.64	436.72	473.13	3418.4	590.81	422.84	715.17	6127.3	1327.2	1452.3	3924.5	57.129	930.41	1651.5	2465.1	1255	3710.6	2.4092	1236.2	731.59	144.24	-44.986	1725.3	82.556
1005.9	30.52	749.1	221.61	238.49	1140.4	371.46	73.624	283.32	740.12	344.66	54.486	287.68	347.76	248.01	463.61	1633.5	619.2	158.04	151.32	261.18	677.01	238.78	108.31	323.31	175.27	426.81	413.4	358.64	52.952	2101.7	1380.6	45.096	285.47	136.62	1484.4	117.82	82.683	7074.6	468.94	485.85	192.23	94.892	251.42	183.57	196.7	423.75	38.965	967.89	873.81	448.01	316.09	11104	1244.7	187.92	432.38	289.06	1459.4	99.351	173.61	252.01	1079.8	132.73	62.51	4387	405.43	2155.1	1093.4	285.41	958.67	155.5	500.5	103.2	494.03	453.55	31.308	482.93	148.24	186.28	387.19	1626.2	15.896	155.74	244.35	1983	82.203	1752.9	832.37	398.45	88.407	23455	1882.5	190.58	880.82	95.205	14213	123.44	44.133	309.15	675.24	6.6177	237.37	343.08	167.4	1143.4	1086.6	256.66	147.44	834.14	246.6	168.63	116.55	1518.1	220.2	56.851	88.207	75.798	314.95	255.57	2394.9	242.89	279.49	3572.3	395.67	56.572
1.8171	253.46	322.07	115.8	713.68	544.37	133.39	137.59	768.7	814.6	667.83	54.636	543.64	257.79	133.74	181.53	6.9557	604	125.29	116.85	444.65	289.55	531.54	128.01	593.02	392.95	1062.1	102.23	1432.5	582.12	2502.6	79.238	322.55	1531.4	1170	-6.0733	633.36	360.2	104.6	217.25	304.17	61.604	369.28	802.95	687.92	2530.5	224.14	5897.4	-30.696	27.847	1735.9	-14.854	-68.038	496.41	381.65	723.29	856.58	229.4	972.95	95.017	692.69	63.403	33.717	2988.4	326.78	1758	289.08	26.046	487.17	579.12	141.09	150.15	64.433	198.07	378.3	936.46	24.665	1191.3	349.36	390.83	-46.962	865.9	1069.2	4823.6	51.773	1851.7	19.887	-29.664	131.99	3139.5	-51.724	469.56	827.56	463.49	1742	123.44	21148	-18.02	31.16	402.82	1331.4	140.24	106.81	409.71	342.49	1200.4	94.481	887.18	1990.9	669.81	277.74	1803.9	17.654	564.22	2268.1	2735	5256.9	1042.9	12.581	1059.7	531.63	107.1	-7.7818	664	30.818
2.0755	10.479	53.833	-0.66774	303.85	-7.3195	3.3652	2.0527	-14.599	-6.4388	-1.6377	4008	19.263	-8.2359	-3.4559	-6.8064	15.458	25.746	7.422	14.947	-8.1849	384.62	-9.953	465.39	-20.488	-8.4836	-22.242	9.9365	-24.069	-12.324	-25.411	-0.6543	-10.214	27.401	-5.6093	128.23	-10.599	-7.1827	-4.3795	18.425	-4.8884	-4.6725	-6.7277	-11.778	-10.147	-0.8083	54.68	-13.357	7.9091	14.595	-2.9748	149.58	-36.098	-22.179	-7.4088	-16.471	3.6748	-10.857	-24.537	48.641	-15.401	10.182	13.211	0.87907	19.228	-11.025	20.4	13.753	-8.5094	1.163	14.096	35.568	11.132	3.2395	-0.77645	-10.442	33.319	-13.044	10.405	1.9279	174.56	-12.129	3.0067	-22.073	20.437	-11.164	62.441	1869.3	988.95	-9.5157	282.17	6.7379	4.2002	19.567	-17.36	44.133	-18.02	10036	5923	-11.947	-13.234	59.868	12.066	-0.8711	-18.811	-12.726	-1.5357	-4.1592	-20.314	5.9826	-9.6056	-7.666	77.278	-13.365	-10.435	-9.2153	-9.0128	-9.4051	123.48	-7.5587	4.8212	348.51	439.35	-8.0119	997.83
187.72	-6.7506	98.702	31.26	22.662	99.603	44.854	45.843	32.071	4.2775	234.86	2319.5	43.893	22.569	225.6	42.078	1264.4	-19.55	40.708	13.036	73.961	32.609	80.231	528.9	4.4173	77.781	11.533	108.79	41.279	-0.359	626.52	281.26	7.6167	28.928	17.885	810.56	-1.176	263.77	41.492	136.86	111.59	52.578	21.919	57.738	10.525	38.651	55.253	2.0158	18.533	72.402	43.207	17.952	865.93	36.426	47.019	53.105	30.831	88.78	12.201	95.708	67.579	106.94	34.684	4.455	729.73	288.89	279.51	141.43	23.293	187.08	17.42	136.27	42.469	239.17	99.97	8.5444	108.35	6.7389	27.092	52.778	48.431	3.9075	72.1	62.377	260.23	6.8537	35.29	401.94	1507.2	12.599	159.44	103.63	17.115	2.9643	9.4131	309.15	31.16	5923	1.0239e+05	26.192	-12.056	46.597	101.9	187.24	110.36	197.11	46.295	102.3	207.71	58.944	15.317	195.36	6.6291	231.24	8.8681	36.25	12.926	29.091	580.22	258.95	22.737	2282.3	14.897	50.111	1890.3
106.98	1156	1713.2	316.85	3759.4	3625	388.21	165.14	420.81	1121.7	320.73	129.38	231.65	505.58	279.83	609.62	15.226	3275.4	200.39	267.08	429.15	515.79	401.8	163.04	913.95	383.63	994.95	116.11	1203.1	797.02	3186.9	127.13	2129.4	477.07	2020.8	27.677	855.87	146.94	397.43	197.18	410.77	164.6	716.87	874.27	369.54	343.34	301.19	1021.3	-20.963	77.085	793.75	2.9287	-33.92	14949	352.03	1817.5	431.72	188.21	794.84	843.47	391.17	138.4	68.68	443.95	721.4	796.22	612.95	15.566	2957.1	1412.4	283.99	324.85	158.14	211.73	310.34	273.33	155.84	1216.3	694.44	1119.9	-16.174	197.24	1663.2	1274.8	176.21	459.12	776.9	67.472	385.76	139.06	3.6193	570.64	1742.5	2216.5	1004.5	675.24	402.82	-11.947	26.192	25278	117.49	174.87	424.94	718.16	1138.2	2663.2	322.23	145.73	1019.9	1621.9	329.92	208.31	290.16	628.55	278.96	1388.1	727.39	1782.3	18.418	935.02	899.35	320.34	-26.371	947.87	69.208
-11.161	203.87	91.943	74.397	144.18	250	60.979	43.142	352.47	572.71	134.91	36.372	245.56	242.14	76.562	139.24	-8.8359	304.81	44.457	70.901	519.87	47.784	107.6	76.336	721.5	346.99	781.14	64.338	515.4	574.28	817.02	1.9002	372.54	330.28	619.4	-14.428	446.13	756.1	35.245	76.359	71.472	34.677	216.59	421.41	298.75	185.87	49.695	4371.9	-14.295	2.2322	769.71	-13.902	-53.623	755.61	312.86	233.54	484.22	316.63	651.31	30.354	427.73	12.989	4.1576	535.07	192.22	256.39	60.225	-11.48	198.61	521.55	30.118	9.7274	58.951	152.32	65.693	5450.6	-5.2885	202.59	201.74	156.85	-29.587	1003.7	463.63	2441.7	-5.4144	622.73	-11.799	-8.1661	37.611	321.26	-25.794	56.487	979.49	173.22	517.43	6.6177	1331.4	-13.234	-12.056	117.49	20185	98.392	126.11	340.36	476.79	644.06	38.925	459.13	330.82	838.14	193.18	1403.3	5.0586	323.13	310.54	1700.4	101.99	308.25	-8.5076	249.26	361.26	35.639	-24.564	462.69	14.099
32.841	184.28	98.282	233.35	944.03	566.35	117.27	78.161	221.02	148.1	73.946	56.291	210.2	151.43	113.02	94.322	16.986	277.16	82.822	91.383	325.98	110.8	140.37	120.68	911.99	875.22	189.36	230.9	182.23	448.21	1607	111.59	120.37	235.18	122.18	19.265	137.08	75.91	59.98	217.3	40.969	94.776	177.68	336.82	103.54	568.56	103.44	401.92	207.96	52.284	479	47.358	726.19	138.48	307.78	137.78	205.84	239.04	153.03	187.87	357.2	101.93	45.809	167.35	63.629	230.91	208.57	61.847	96.317	243.68	62.248	109.61	120.7	411.66	141.54	43.472	34.46	197.7	100.15	172.19	842.84	101.08	1313.6	492.93	64.636	158.94	43.079	35.876	78.273	69.677	1139.1	76.648	311.15	244.91	198.64	237.37	140.24	59.868	46.597	174.87	98.392	3478	92.783	412.6	81.392	1626.8	52.389	146.52	474.57	1705.6	72.432	75.066	12.167	111.19	90.101	833.84	48.645	132.44	3.441	499.82	111.23	87.519	160.59	586.05	36.453
48.304	132.14	316.62	110.34	312.44	425.93	272.42	243.03	284.06	324.03	294.66	65.351	124.01	141.49	127.68	553.05	211.71	485.6	491.78	168.21	251.14	633.53	159.29	86.106	380.11	196.44	519.87	60.667	278.81	238.84	663.63	773.28	151.95	551.85	336.18	172.56	107.45	69.366	300.9	152.02	92.046	1225.7	259.48	330.93	91.716	223.38	4597.4	149.6	97.087	70.323	383.63	29.697	9643.5	1913.3	129.49	292.14	238.82	286.7	183.34	236.9	132.78	209.62	110.36	83.7	1470.1	106.55	561.38	32	367.42	640.65	1413.8	187.54	79.977	60.961	277.25	68.035	125.64	154.64	127.87	179.08	277.07	53.593	328.98	393.18	221.27	139.58	154.96	493.67	149.41	93.463	190.76	895.98	272.56	562.15	436.72	343.08	106.81	12.066	101.9	424.94	126.11	92.783	27034	141.65	1353.1	627.31	1436.4	132.85	357.88	269.76	62.997	125.1	142.16	135.1	113.78	409.05	85.833	211.45	692.85	2203	215.05	151.48	544.06	406.58	68.118
59.628	1724.4	319.54	1206.7	879.59	2653.3	556.08	265.67	1323.7	691.15	287.5	286.13	1078.3	2046.8	262.58	485.7	7.299	1347.7	317.82	436.14	1733.1	555.64	2997.8	459.09	3638.2	6782.1	1227.2	584.76	1217.4	2506.7	5480.4	115.71	434.19	274.21	1139.4	1.9506	979.68	63.786	251.5	2080.7	998.23	300.47	1087.2	3126.7	281.17	1432.9	262.35	1119.9	1.2698	274.6	3348.6	2.4334	-22.91	713.89	1789.7	494.78	4017.6	287.1	1174.4	380.01	1492.7	119.13	125.05	409.58	907.74	503.22	275.76	124.65	231.38	6603.3	144.69	285.88	429.15	1301.3	354.47	162.95	67.097	382.27	984.19	1000.3	92.953	352.41	3469.2	2334.2	38.932	623.75	60.164	156.81	118.64	155.92	25.992	356.96	471.86	479.33	473.13	167.4	409.71	-0.8711	187.24	718.16	340.36	412.6	141.65	70283	589.44	9517.6	83.301	456.67	1549.8	5107.9	577.98	397.65	51.526	496.13	352.69	5764.9	145.45	520.22	37.418	1901.3	873.98	237.4	2.4974	2554	253.45
